s2orc_paper_id;mag_id;journal_id;journal_cc
53139061;2164555443;62009534;56325
56445382;2316226786;2764646321;112
85070815;2324553061;145020830;15678
84843530;2618929800;2764412428;2537
84840106;2075164439;118000741;9189
85528950;2893750247;109565702;640602
158217781;2899977519;42260610;1945
17582303;2902853699;2764372386;5511
55137301;2962837641;168377509;157738
4606178;2963755679;149070780;73620
16888993;2964124844;126920787;42916
9060646;2964173540;9551102;11808
201698183;2997589087;89324355;74571
9276540;2125314913;85457386;366167
154445912;2120421645;166264140;15547
55902855;2468275733;94499970;179240
56235015;2922692025;31195892;16841
3697151;2127295476;50366009;186587
14449975;15965775;2764977688;31474
155382103;2203042035;50366009;186587
154960331;2963893319;1980519;6235692
19190456;2095217239;28964699;127072
14455787;2145832535;169546945;6660
44191791;2768949342;207178839;5016394
3904464;3004647581;87494164;13626
153482079;1993083544;49494758;23000
1086856;2107751926;95323914;852383
5785821;2182743569;71670289;82829
22320354;1982263680;138645024;58501
38199574;2275806125;166264140;15547
34701059;1499796940;40285785;7625
12173464;1557077624;121986758;138344
125066305;1744812007;2764848058;38478
54501770;1907732100;33323087;833987
3228151;1926901749;45992627;458426
156806125;1980467609;4805881;101383
153481434;1988972922;62201805;165057
11352904;1989250863;163499366;36623
53333667;2025867210;111927887;611531
14955066;2026469230;94044085;108578
1605531;2033463603;14468722;37631
55986666;2045016424;128136061;19542
5515644;2071182230;120253869;8383
12722889;2083120454;121026525;31197
154451688;2094215362;202381698;5618654
17435351;2148176812;2531072874;48232
10645121;2211395762;163499366;36623
1034936;2088433212;145200904;106337
18927556;2276518102;169290648;90427
4499428;2567380689;2735550652;3094
55723098;2178497905;2738123342;319
40368500;2952927083;103225281;1378472
49414388;2806559781;172526255;32006
56200510;13892584;205997706;6885
43783657;1993794264;176820844;8984
34746790;2151821468;102424854;96403
158768277;2525338418;207178839;5016394
53584842;2759807511;2764593084;30479
10064923;2295811031;207178839;5016394
54210986;2057766913;2876017;288580
16199222;2267685672;148680688;5076
153067633;1989257576;1030393547;14048
158649769;2901077626;9731383;393272
154795544;2168134317;204847658;947275
7145072;1996170207;166621295;138058
56227708;2112696139;3034372847;1423
38402135;778806524;113570169;1762
53703293;2157871411;62201805;165057
39188415;2144023688;98085912;1217309
55498964;2398142106;81330323;7737
14902174;2126082834;207178839;5016394
29785299;1482237066;29918858;221491
18395663;1516482519;2058785;146083
195790269;1981091925;155225502;133652
55736463;1999297366;147692640;121192
55244023;2000096192;159637997;112093
17412810;2032354171;579031;50822
46351387;2048629419;10747938;102241
158655069;2094627822;43648981;18951
154973829;2096459836;199447588;270432
2122864;2102531982;65166364;59551
6575295;2138120398;42192170;24399
52214351;2140584892;168273071;28276
436323;2148904883;166621295;138058
55226411;2151419490;125230230;8545
17410312;2151731324;179979277;156353
56242795;2165164046;202934171;41719
12902214;2185361425;18095783;138258
155997248;2227243920;79175213;23802
157028275;2464901862;120253869;8383
905536;2560346187;2729999759;23901
158209154;2810576063;206615888;89373
54598819;2890062264;115091506;13387
53589041;2903094429;137445289;60870
54989419;2086006823;44585919;121801
19352969;1587267869;3121261024;2784247
54699573;2809028484;180723199;19834
1597507;1551628455;2739173118;506
20544174;2097057698;42192170;24399
115149058;2899980403;2751751161;2996938
200034895;2794696694;195663288;2486617
89608135;2963641145;184416969;9454
25514165;1965042798;94044085;108578
55262460;2261730746;58879488;3405
14090079;2114530797;188363740;148553
15893234;2006592095;67103694;68708
53547971;2168847232;17551360;97411
159009883;2963048551;182689569;39891
15191326;2600969083;2764547682;1353
15815519;2141247335;4888523;77836
7219098;2484022457;106296714;445707
45325234;1975969546;166595748;1955
53975173;2126421628;152000018;1291440
54604907;1992682638;195663288;2486617
154973014;2065050229;104917558;150464
14021321;2885142096;96783963;15957
53483053;2341430307;181870614;1777
55119348;2298061645;2765019228;589
52909118;2887833865;36178057;199236
111371095;2054483432;149131268;266090
155297398;1591688405;94044085;108578
158353746;1597232297;146099957;14597
53387911;1674144655;81022070;38495
38747145;1736699799;61710699;32643
153793235;1974590939;178258306;43983
15403382;1977584793;198098467;212561
3080897;1999690687;202934171;41719
42873798;2009182132;185905316;41677
76652194;2009439499;24251679;64020
3858677;2057378686;2058785;146083
10108942;2079640648;116712389;64160
17615078;2100751324;186558940;63917
16918681;2104100104;159637997;112093
18295571;2114116846;6711363;270041
14428735;2115124030;178258306;43983
154983699;2122041107;180492355;9421
16055850;2125128418;134988049;62451
15468020;2126138030;94044085;108578
53486126;2128185399;160194987;5206
73767967;2159269132;4888523;77836
154521992;2167932651;174105208;39288
37409994;2162320413;136612413;45178
156127990;2437552315;175056054;530885
30278529;2139804464;176795851;28816
53614035;2786143286;178258306;43983
56098771;2789183956;163499366;36623
39646862;2076530695;30207186;7923
17106908;2166663614;179979277;156353
200068849;2963128416;3121261024;2784247
51940038;2887353257;202381698;5618654
152693658;1980519470;2090548;2065893
55102137;2145282855;180492355;9421
55704666;1580456049;2764704368;132
27744203;1514246271;131663046;559618
154282237;2099632717;2764499177;2058
21699887;2018271537;84775595;156757
2185667;2162094970;57552105;757346
55742624;1585942600;2764505804;2353
49271754;2158207040;188085164;662987
154317228;1577953166;4954800;174110
12771657;2963311306;63733671;38709
55363631;1976046107;2764911580;1764
7159730;2073151785;8557221;110165
9082750;1581597462;130757258;4730
54065082;1966845648;94499970;179240
45038326;1972858110;44585919;121801
53078188;1981144821;138645024;58501
55963360;2012194167;163774179;50897
55573577;2027996361;105710273;15842
30241391;2040986885;179979277;156353
43496347;2051655239;108771763;23179
154810020;2065966535;201533460;147761
17224760;2086972329;4888523;77836
54536472;2105279416;2736942123;4761
11628792;2106862581;34139249;154345
53582526;2109844683;102399824;45742
40982519;2119106412;179979277;156353
16000042;2133138413;107361000;12700
154327951;2136430896;170381558;15942
157807012;2137845619;57667410;137784
8287112;2142067364;199447588;270432
154478029;2170697357;62957338;145767
7035610;2171791474;85739584;113350
210075126;2738848741;36756304;26619
1123584;2282230947;10997704;7020
119714651;2905173842;161053114;7139
75135493;2922154949;62201805;165057
7615208;2094661597;62201805;165057
51916163;2913390909;41930762;6852
96442391;2258004093;948502762;3464
54005806;2289264625;107631327;63669
15928903;2159450620;191399632;28827
153573235;2014529027;2254258;432440
53462864;1585200916;136009100;16370
53653015;2103255319;195663288;2486617
158255917;2999218328;7571225;94475
15846850;2250700665;100695177;874804
153843432;2964255216;171741597;129509
21572675;2066300213;54953690;247562
53529128;2128626301;186041307;1428
56048186;2800780665;66524056;9953
53375436;2120297929;170139714;7951
158189951;2892484758;184239247;11123
412093;405142550;178630133;5693
16094625;1531886797;126160977;19485
6519903;1551492681;3121261024;2784247
54195374;2006323516;205231332;1790391
15002092;2019457931;33323087;833987
3207373;2071421585;163499366;36623
2203799;2093636844;45992627;458426
5533411;2100263933;165152232;26483
12020831;2110420634;45992627;458426
10653846;2126667665;1980519;6235692
1993687;2140243536;200872515;136420
52212864;2144786191;206615888;89373
18793295;2164961494;18095783;138258
11908588;2170039490;36178057;199236
53593067;2183405368;165087003;69974
9356349;2463207408;106296714;445707
55152120;2606068191;579031;50822
53322710;2612031273;138645024;58501
158906148;2886988678;200872515;136420
154804531;2963217756;204851967;17781
53453995;2378859343;82178847;737
557403;2167582207;163499366;36623
13751188;2170596364;94044085;108578
16488580;2001554499;51360982;639997
44044028;2138576477;2737688452;838
54837016;2112394231;8962223;150546
1741419;2977688674;164566984;2122545
7289631;1997754871;75627377;6618
53975240;2289935944;32361082;29324
55067431;1526072937;198272889;3789
31270067;1754559205;174672550;105582
150526087;2904611054;201710173;54287
113400618;2046692702;133490392;3199219
54671669;2076614947;17966810;6562
133650915;2567740683;139338987;137474
156334949;280960960;189751245;35163
9752442;1981248079;94044085;108578
14249436;2021440234;2058785;146083
16687953;2052119898;165087003;69974
54855660;2078348924;34139249;154345
12966471;2095301574;33323087;833987
155014486;2100217706;160194987;5206
54812118;2114767021;157146593;86857
14130708;2116217424;119757635;494349
29889131;2125214290;145200904;106337
14451496;2128662793;32361082;29324
73628763;2158962218;176781058;4235
15597848;2083525656;55074384;14313
53510652;2416124524;2765009126;15255
6113617;2529309826;33323087;833987
54548430;1528095352;2765030839;4376
53653647;2468820168;115104844;4405
52380809;2778360826;815301;424340
16698419;2963837020;897311980;185527
53143527;2964235585;2765051288;3959
153602059;2039560743;156260212;7241
37305366;2049515829;2751751161;2996938
14615743;2570520131;71670289;82829
15221197;1972479590;24290265;5699
5103475;2145183371;198098467;212561
53338894;2339380330;82098733;421417
25109600;1977134437;116045149;70355
153741495;1987778459;87903656;6195
9468628;2097587161;23254222;1329409
39521502;2072579915;45092221;18658
54935718;1998945614;72925349;2424
7789807;2058129418;141074886;46857
55438455;2033905184;42192170;24399
159147554;2199877606;115053721;18551
42900032;1878258859;108218269;10740
26428886;1913110648;170571218;5931
18201837;2040473961;2898246533;246019
203591610;1988379976;132681663;72511
85440884;1749637740;104354797;33227
21601656;1861121237;2751751161;2996938
14279579;1995907847;165058066;29168
5758352;2021520460;199851821;3127
4400493;2028533440;182689569;39891
154271174;2034247579;69338747;209074
52162413;2049727873;50372074;352989
669502;2083899843;182850260;92466
56475495;2085550554;192056284;28070
154241168;2097181442;179979277;156353
73650257;2102458141;123914889;7991
27061469;2118561674;14468722;37631
54858416;2133428919;67638930;19288
8538924;2141731677;6711363;270041
145437577;2150231607;900338;32059
55510364;2159717957;195663288;2486617
1847020;2167264394;133335107;53950
150572543;2755272653;101209419;201002
3479659;2962732217;118988714;383264
16315740;2963933237;4805881;101383
73616241;2416434752;6846437;348673
199064139;3011856060;61604500;440889
39141075;3021953947;177770778;53357
53535428;2060913836;141184754;70181
154796038;2571077957;69518169;31698
14199235;2001895632;47982532;1831
59365304;2963828852;173574685;15404
199472398;2125335654;1980519;6235692
56336393;1676290891;190924190;671326
14514467;2078394499;137865625;793158
55215009;2153380911;7006481;1123
53468628;2225380743;148307540;126271
85530974;2964069102;96544531;52481
195345047;2163581930;32973720;245042
152500775;2015122261;78091837;35660
53463971;2031157437;148307540;126271
158880334;1982224124;140251998;13987586
17170648;1995910350;182689569;39891
14895354;2096118120;18284184;43193
57760971;2891140661;6552842;2032
59152418;2064964990;50368787;67709
201695849;2108696465;115053721;18551
174798254;1534667576;192217950;278389
5635957;1568882873;95323914;852383
53510503;1829017747;85739584;113350
24143441;1926888180;2764892107;7131
45646325;1942803215;95323914;852383
119879432;1950505225;182689569;39891
143143803;1956974645;186832212;32660
153419327;1985083209;35093870;63440
9557796;2002115391;149240962;775069
16192207;2075047926;163499366;36623
152436546;2085921978;156716048;9198
17179499;2103498400;201533460;147761
36388637;2105320840;122073985;77861
14712527;2107381611;107325288;33358
13834502;2156209478;147008614;181784
55463793;2253003134;201533460;147761
154586849;2567571169;64527569;16684
73708508;2771243699;44585919;121801
10627298;2904858145;2737431740;4576
149492955;2962743537;165473669;223494
157260845;2963761499;200334879;9850
154376032;2073474490;151491554;9050
55368819;2798995405;168680287;693005
53454687;2060397513;120949314;9009
157347789;3012335184;2764917827;6077
14732327;2935986185;2400914;888686
19270092;2104690645;61808140;85324
157860712;2046770405;10623703;479371
158089089;2955203005;193408319;18954
55591713;2962992010;151579836;460311
53573784;2766605792;20365629;3975
28223179;2167732698;53865935;93756
55354130;2034024138;45468527;105405
7188390;1957687798;191903559;78439
55327333;2764239403;95496512;21176
153497883;2015344366;79007945;21119
4807593;983567648;136745531;19378
155079957;1504778030;39612629;116787
16859054;1910638052;173574685;15404
59933778;1978351540;201533460;147761
18647359;1983958204;96919139;9910
12798904;1987406954;101209419;201002
29423686;1999130760;50561683;12980
119848801;2000284450;31195892;16841
5467332;2019389217;181633058;28119
4005731;2032513227;132210109;40950
53577800;2096497496;171170845;197839
52269127;2131512666;129150467;139119
55191033;2132516982;70935693;12004
2991724;2144774510;148709879;854018
14309455;2145377964;149131268;266090
154925584;1510403805;2764971142;31484
36260834;2152171967;131117787;27973
56220363;2158003995;149131268;266090
14374378;2162603969;181633058;28119
10005507;2195252869;197112600;18347
14086262;2221983746;163774179;50897
7266795;2240705689;15137598;2911994
6848305;2136934292;42192170;24399
53679744;2409931143;2876017;288580
16834461;2548744375;2898531903;778
14711992;2568010445;200872515;136420
55235695;2581481912;14764538;2812
55847238;2645664819;151404345;22029
53998814;2795144855;165087003;69974
158449248;2887596309;2764655866;1232
56136951;2963780716;55337115;22001
