s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
2442453;2953134824;2017;29;122;51;32594;135;38;9;169;57;14
72991717;2963576081;2019;2;2;10;204154;2;1;2;217;54;7
6861919;2963579559;2019;2;7;32;21228;9;3;2;196;24;6
160009464;2963668478;2019;5;0;29;52996;15;3;5;334;87;8
88514194;2963771649;2019;3;2;33;17042;96;18;3;9;2;8
213883259;2963873311;2018;3;14;27;38049;46;7;3;3;1;16
39171383;2964064270;2019;2;9;0;1830864;44;11;2;231;41;9
85446577;2980763739;2019;1;2;0;34643;2;2;1;2;2;12
205879077;2982557545;2019;2;0;0;80259;218;36;2;64;13;8
12995494;2984480024;2020;2;3;19;26150;108;17;2;232;30;9
84846981;3016485973;2021;2;0;35;166757;21;5;2;8;1;9
70409332;2171027338;2011;22;66;49;41035;25;13;9;116;31;19
7685500;2395293518;2016;6;17;56;101523;8;3;6;18;11;13
23572832;2287139967;2016;2;5;0;2162;59;6;2;190;28;24
2137283;2007100812;2006;5;0;6;6815;37;9;5;383;50;8
55702274;2408974000;2016;3;9;58;704502;4;3;3;151;27;16
8654407;1966539861;2007;2;9;39;2533540;115;29;2;56;10;16
15482555;744943253;2013;4;0;0;50598;6;3;4;113;13;16
25120822;2049939637;2013;7;95;44;23114;156;21;7;273;68;20
2918390;2026704841;2008;5;110;26;48723;19;6;5;3;3;13
214584141;2503688771;2016;9;16;80;972;27;10;9;139;45;16
15327864;2747925222;2012;1;1;0;36093;1;1;1;1;1;8
4977790;2127115520;2004;3;57;28;66560;308;112;3;283;57;15
14498690;2035139376;2016;3;3;47;68829;16;4;3;80;20;10
208200259;1965529093;2011;8;2;20;578446;271;33;8;7;3;23
9683741;2741026575;2018;4;1;22;44885;23;3;4;38;7;14
7509441;2018101916;2011;1;2;10;70406;1;1;1;1;1;8
4383128;2780898422;2018;4;17;35;32218;54;11;4;424;52;11
31438728;2156042042;2011;2;1;12;4226;2;1;2;103;13;9
30600765;1895687851;2006;4;13;50;363951;3;2;4;57;20;26
13334536;2966446838;2021;4;4;39;192160;35;7;4;132;25;15
29665259;2151766078;1992;1;15;53;63278;5;3;1;5;3;6
16530492;1543486607;2012;3;128;98;14494;85;26;3;182;77;11
34756486;2964269980;2017;1;12;61;3629;42;17;1;42;17;18
209271189;1504073505;2008;3;316;34;21345;152;27;3;55;16;10
11085728;2043187947;2011;3;191;34;390217;287;58;3;592;100;5
212740014;2339199813;2016;3;0;24;216782;58;12;3;1;0;23
14716313;2950852830;2019;7;5;30;273702;6;5;7;325;29;13
18581537;2530555646;2016;2;0;12;65521;93;8;2;6;3;9
7026917;2138000633;2009;3;5;31;375102;36;9;3;3;3;10
17611484;1990494352;2012;5;21;93;5026;80;16;5;40;14;17
19239792;2579792847;2016;4;19;3;39901;2;1;4;1;1;12
17394122;2009930118;2004;8;1441;348;92072;497;80;8;1;1;19
16390135;1978172569;1990;2;517;36;170400;100;53;2;222;90;14
4464512;2771727220;2017;3;6;101;14007;126;27;3;95;15;27
51904384;2968077112;2019;27;3;74;1480;22;6;9;196;52;18
206186500;2292796083;2016;5;18;15;2533540;90;18;5;4;2;14
29335806;3015077852;2021;2;0;21;7682;20;3;2;11;4;10
26414647;2022555677;2005;2;9;26;42730;105;12;2;14;5;12
21762062;2587250405;2017;1;8;0;438457;42;13;1;42;13;10
24975262;2567837661;2013;7;0;0;256399;24;10;7;76;1;18
12433749;2163418648;2004;6;17;23;19263;36;11;6;27;16;26
15596606;2124420957;2014;3;8;76;2533540;25;12;3;95;40;9
16377966;2035413810;2013;4;8;36;557709;15;5;4;223;30;11
8455579;2073481536;2014;7;5;20;64875;8;5;7;1;1;20
104297147;2052247664;2012;3;17;12;12024;93;19;3;33;4;8
23446340;2104155294;2003;2;56;34;2533540;370;71;2;106;23;13
7480515;2066665856;2008;2;6;23;48110;1;1;2;1;1;8
132643827;2083141820;2015;6;16;43;5044;69;20;6;556;97;14
33820240;2010588477;1987;3;14;6;151049;220;29;3;104;19;14
53721856;1518970178;2012;7;59;74;26867;78;52;7;272;93;14
28053782;2472205895;2016;6;9;33;557709;11;4;6;18;6;14
148570303;2113863710;1997;2;7;29;26759;42;15;2;24;9;9
201099757;2169403857;2006;1;25;15;11473;29;8;1;29;8;10
24818399;2765591337;2017;3;4;19;13693;20;5;3;454;41;11
16125560;2100460679;2010;5;89;46;175243;98;15;5;1158;75;12
458243;2034299689;2015;1;3;15;3895;17;3;1;17;3;11
201663269;2967998509;2019;4;2;32;1830864;30;4;4;86;24;15
6061297;2126071149;2010;5;8;25;457476;71;13;5;92;17;17
3808884;2144528317;2010;8;157;72;286284;67;21;8;96;37;14
31650927;176795249;2017;2;86;78;60634;15;4;2;100;21;11
13944466;1661851754;2015;4;0;0;47663;9;2;4;76;12;15
125066305;1744812007;2016;4;2;12;42605;86;7;4;158;27;5
12271075;2005903917;2012;3;110;31;538829;22;5;3;2;1;18
9823581;2028591972;1996;1;135;45;24519;2405;202;1;2405;202;7
25396213;2053712028;2000;2;56;45;2882;218;64;2;533;69;6
10771384;2053714564;2000;2;27;23;17952;494;70;2;450;52;10
26144367;2058185544;2012;5;8;42;27639;106;28;5;608;58;6
15677953;2062626027;2007;1;4;5;14592;2;1;1;2;1;12
2520975;2066381178;2006;1;50;47;4502;56;20;1;56;20;9
14022526;2071733091;2005;2;45;23;94;64;20;2;68;19;6
2893642;2072286572;1997;3;57;18;64327;18;8;3;4;2;13
195880664;2089971372;2014;2;3;24;45154;126;18;2;127;20;11
16701519;2094811636;2015;2;46;35;33039;56;13;2;147;29;10
54448280;2095841822;2010;3;10;4;32333;235;66;3;3;2;7
32340311;2107442748;2009;2;176;18;101409;133;34;2;254;40;13
15146590;2107653505;2016;3;55;26;62060;21;1;3;26;4;10
16086060;2123405769;2013;3;57;25;13094;23;9;3;186;28;8
207912498;2125467036;2010;4;113;32;68829;189;32;4;74;19;8
16536573;2127957034;2013;3;81;15;84331;95;22;3;28;6;3
16657545;2136486898;2007;1;15;36;108040;176;31;1;176;31;7
18386857;2138628871;2009;5;2;1;189985;121;10;5;61;9;10
6794297;2170932540;2009;2;98;67;120761;84;17;2;85;14;12
6449014;2171655778;2014;3;3;23;38675;19;7;3;680;128;7
1034936;2088433212;2011;3;14;22;2533540;7;3;3;48;10;6
7742134;2325740837;2016;2;13;18;54345;30;10;2;609;98;11
115769082;2341956430;2016;6;13;63;10986;42;13;6;338;40;11
23241831;2460972414;1996;3;0;0;9262;2;1;3;210;71;9
27872075;2531269134;2016;6;11;61;577548;27;6;6;850;108;17
206768742;2564472836;2018;3;40;0;162708;13;8;3;599;127;13
54130060;2573023472;2006;4;0;0;2533540;13;5;4;1111;155;15
35247313;2593017945;2008;1;25;0;426574;130;24;1;130;24;6
25586410;2607175614;2017;1;2;71;34685;24;6;1;24;6;15
4841382;2790107598;2018;4;16;59;47083;12;5;4;107;20;13
51869853;2962685445;2017;3;0;0;2533540;37;8;3;151;45;5
18422614;2962797761;2014;2;103;17;166757;380;86;2;63;23;6
346483;2962898451;2012;2;146;27;129219;65;10;2;163;24;6
52804028;2962904304;2010;2;203;41;267423;99;32;2;48;12;6
73445588;2962926718;2019;3;16;36;515385;20;5;3;357;57;5
21680203;2963368793;2009;1;15;28;10777;63;11;1;63;11;12
51819201;2963489746;2019;5;11;79;139264;100;22;5;445;57;9
7502888;2963665765;2017;3;8;18;23297;121;20;3;61;19;7
3394114;2963967818;2018;2;10;45;10368;17;7;2;83;28;13
202703300;2973964494;2019;19;13;122;16955;16;7;9;5;3;6
17731151;2995744723;2020;1;1;19;157202;10;2;1;10;2;6
132803;2998987444;2020;4;0;22;132598;377;31;4;169;16;8
67859636;3006268050;2020;1;2;0;124996;44;8;1;44;8;5
18475849;2567341963;2015;3;3;43;18313;21;7;3;51;4;15
38004867;3016961678;2020;2;0;23;71521;85;14;2;265;19;18
15569033;2166305421;2011;11;702;38;2533540;75;45;9;42;17;9
207464361;2066502300;2012;3;8;19;302799;18;4;3;12;3;16
34835594;77851963;2011;4;0;0;26544;5;4;4;177;48;14
2146317;2113580616;2014;2;88;28;1348;71;17;2;62;12;19
21279124;2378965333;2016;13;6;36;147948;17;5;9;21;6;15
869798;2124053630;2011;4;20;26;84932;67;9;4;166;35;10
24576159;2125902858;2006;1;20;64;42377;120;17;1;120;17;13
31293769;2974318688;2019;2;0;6;182557;35;9;2;13;1;10
17034646;2891590528;2018;4;15;75;228370;70;18;4;307;81;22
6113593;2410076711;2000;4;2;0;384221;153;28;4;187;29;4
2402219;2040191248;2016;2;16;52;116451;183;33;2;5;3;18
4599111;2565285554;2017;3;86;81;793098;165;28;3;13;3;17
101168478;2286307006;2016;2;8;8;14190;3;2;2;114;27;14
15036344;2067437867;1995;2;141;64;13904;15;11;2;1;1;12
208638968;2993812985;2020;7;15;121;177962;22;7;7;357;83;8
17841698;2132443836;2011;7;12;22;49833;8;3;7;18;5;14
6039281;2204911342;2010;3;0;0;4238;2;0;3;8;1;17
105112137;3009245039;2020;4;2;77;16877;269;31;4;218;32;11
6925567;295479537;2010;1;1;0;94029;258;31;1;258;31;18
12828155;2950667191;2019;5;4;68;13548;76;13;5;14;4;12
12968333;2945640549;2013;8;0;0;53512;18;6;8;61;25;14
8284048;2063956681;2010;5;21;17;538829;299;66;5;21;7;6
26132194;2099306026;2012;2;19;37;42605;40;14;2;103;13;11
38900727;2025106704;2006;4;6;14;95129;26;7;4;44;6;15
2731711;2336020467;2016;8;66;44;28066;39;14;8;144;35;17
3459578;1924297499;2008;3;159;49;351040;93;34;3;72;24;9
18975236;2050393031;2007;2;14;0;166757;58;10;2;105;23;10
49709690;2407138479;2005;1;0;0;132598;167;35;1;167;35;7
1256698;2154126721;2014;5;63;35;35195;48;15;5;315;50;11
9941530;2130814919;2010;23;84;24;88703;183;25;9;29;11;12
1022206;2009431235;2009;2;65;19;2278;72;13;2;120;19;10
58660626;2033784153;2003;5;71;22;62752;15;5;5;44;8;19
34746790;2151821468;2010;1;17;7;2533540;1;1;1;1;1;9
14206333;2617393595;2017;13;0;0;172327;119;17;9;66;10;22
632509;2077045148;2011;10;19;13;49724;9;6;9;248;31;14
24548088;2165729504;2012;7;114;18;9467;43;15;7;43;10;13
10014520;2021164513;2006;2;23;27;25229;3;3;2;135;21;9
33866416;2153482455;2003;5;73;57;2533540;124;23;5;91;27;18
56175041;2914526086;2018;4;2;0;11237;1;1;4;189;19;21
6587485;2119152784;2011;6;26;47;100191;52;16;6;180;67;25
32120226;2126833604;2005;2;17;7;18040;36;16;2;427;60;19
208626508;2152182048;2010;10;232;43;1545;42;25;9;191;58;19
9044553;2973021875;2019;4;1;9;139485;3;1;4;1;1;18
71138712;2313464254;1990;6;1;10;221;108;18;6;84;21;11
15580247;2001925269;2014;3;24;53;9588;125;32;3;172;44;21
13671960;2081439526;2009;3;6;30;163563;382;14;3;92;10;15
49215260;2758269278;2015;5;0;0;268854;24;6;5;288;29;10
18798579;1964427058;2011;3;0;14;282645;13;4;3;52;4;16
12765735;2025725206;2015;3;17;33;53091;7;3;3;66;20;15
180337;2026946891;2009;6;18;50;40809;57;16;6;176;52;11
17497448;1992660275;2009;3;240;40;69080;24;7;3;379;62;9
12152465;2561401625;2016;4;2;0;172122;129;22;4;135;27;9
18928741;1973208206;2007;5;95;36;77732;8;3;5;211;38;6
1557823;2486658358;2017;7;20;37;338262;26;10;7;190;53;12
14584845;2963068343;2005;1;5;0;11637;1;1;1;1;1;5
7145072;1996170207;2015;4;93;38;28793;99;14;4;82;22;15
207844880;2128765685;2012;2;80;40;149994;129;22;2;261;59;12
40966389;2144548005;2011;4;20;51;27873;14;9;4;133;34;8
2515344;2102333568;2015;5;3;43;8399;11;10;5;118;36;9
300742;2006952692;2013;4;165;95;159830;3;2;4;50;18;10
2189644;2345200607;2016;9;25;38;276332;113;20;9;14;6;11
7460333;2072316084;2004;1;6;28;109747;1;1;1;1;1;7
23622354;1410472519;2015;4;1;19;1830864;4;1;4;76;13;7
5121829;1937500056;2017;4;8;33;134;46;8;4;104;27;6
73425534;1970104116;2008;2;51;7;825497;69;10;2;51;10;11
202866573;1986964866;2010;3;37;34;11093;126;22;3;39;13;15
1356947;1988920101;2010;2;10;12;60190;123;24;2;81;19;12
685165;1995129256;2012;2;20;38;186610;39;12;2;486;76;11
14072510;2002199484;2002;2;17;57;53296;2;1;2;2;1;6
1893015;2018566483;2013;5;30;38;215172;37;10;5;118;26;10
12932259;2031963717;2009;1;87;54;28563;2;2;1;2;2;8
4192553;2042060110;2011;2;23;47;7018;25;11;2;152;39;16
9514450;2063103349;2014;2;203;33;3825;197;36;2;377;99;7
10047422;2113378781;2020;2;194;47;324727;42;11;2;188;69;11
13670817;2113629531;2012;2;53;48;704502;39;8;2;25;8;9
11647160;2122917933;2008;4;6;69;8373;7;4;4;87;23;23
8291431;2127713988;2004;2;81;17;51738;91;16;2;3;1;10
4638575;2133587864;2003;1;25;22;7190;88;16;1;88;16;10
436323;2148904883;2003;3;132;22;2533540;146;27;3;279;30;11
75138984;2163654665;2007;2;21;31;161871;2;1;2;79;14;12
17017991;2167084571;2008;2;70;41;43118;235;71;2;202;66;10
7677690;2169963073;2012;4;27;30;2533540;191;18;4;171;26;7
26923497;2143278504;2015;7;16;60;36532;122;33;7;313;58;15
12061929;2473718583;2016;6;26;55;26886;29;12;6;29;12;10
206053444;2557034037;2017;3;10;37;252755;60;16;3;450;59;7
1047369;2571435091;2018;2;7;41;18889;46;12;2;32;11;14
44157956;2593894076;2017;3;20;46;24904;24;11;3;67;24;6
52273199;2602518026;2018;2;27;29;21779;6;3;2;64;11;11
9910538;2611966659;2017;6;1;26;188636;41;13;6;199;33;7
36227001;2728342720;2017;4;31;102;29357;19;12;4;303;69;27
8310904;2884920822;2020;2;0;46;101409;41;7;2;48;7;5
18850893;2903853100;2018;2;9;29;4079;18;7;2;86;15;13
73428997;2911414145;2019;12;6;43;8665;10;6;9;387;70;14
4642181;2951106345;2005;4;40;2;224016;56;16;4;208;34;8
43410555;2951840768;2019;3;6;33;2533540;46;11;3;28;11;14
85517951;2955118656;2019;2;4;20;15319;23;6;2;63;12;9
46895680;2962732089;2018;2;5;73;67140;21;5;2;100;15;10
824731;2962798205;2020;4;16;58;261415;32;4;4;74;16;19
5847544;2963131712;2019;2;2;38;14686;23;4;2;62;17;7
164672803;2963771416;2016;3;7;26;16271;25;6;3;70;15;8
2220175;2963990039;2015;3;2;7;382015;18;5;3;6;2;5
3666566;2964244079;2018;7;15;17;8383;49;14;7;2;1;13
11881453;2964293242;2015;3;56;19;93005;96;16;3;4;2;6
202539614;2989649925;2020;2;6;42;88607;23;5;2;57;10;14
9843190;3014637613;2020;3;0;57;167332;3;0;3;46;12;10
1844069;2617828357;2017;1;1;11;45292;66;9;1;66;9;11
208617432;3016115703;2020;5;32;71;515385;86;18;5;19;5;16
14425629;2523033808;2018;2;4;23;273451;76;11;2;184;29;9
18952948;2599003226;2016;3;0;0;13075;60;11;3;252;28;12
2283441;2130058896;2010;4;17;88;942;2;1;4;108;35;10
24388581;2279200957;2005;3;0;0;33692;2;1;3;51;10;10
49305879;2808140094;2019;2;8;44;54551;22;5;2;3;2;10
197935474;2969940513;2020;2;32;102;204154;68;27;2;171;29;7
934226;1547234924;2008;1;0;0;55817;1;0;1;1;0;8
15207755;2129347384;2011;3;11;31;29280;5;4;3;135;63;11
46230361;2132383640;2010;3;35;84;1372;77;24;3;1;1;17
22429506;2774581827;2018;3;74;62;186610;40;9;3;546;87;13
22756378;2002904753;2005;6;71;18;35542;68;15;6;1;1;11
34331732;2048552622;2003;4;113;20;302799;39;16;4;88;26;6
1417485;2963464251;2013;3;2;16;2794;191;46;3;111;28;8
18481714;609505471;2001;2;4;0;138224;4;2;2;100;9;17
7864578;2082036056;2014;4;4;13;611440;13;6;4;217;38;17
14164344;2107481682;2013;6;27;77;14610;18;7;6;595;80;12
16736209;2130552460;2004;4;32;13;31461;6;4;4;52;22;20
15445056;1540198339;2010;6;0;0;2674;40;12;6;66;34;14
207496857;1993153744;2014;4;27;43;2533540;1;1;4;1;1;12
13447978;1965595223;2008;2;193;33;39265;26;9;2;40;12;18
9140011;2752254936;2017;6;10;60;115150;28;8;6;303;68;22
9913089;2146109223;2014;11;94;27;1190;114;30;9;237;54;15
16941071;2097210259;2006;11;111;26;256399;163;22;9;112;21;17
7593172;2119742256;2006;3;59;12;793098;7;3;3;182;21;15
1170213;2620712420;2017;3;112;48;79965;16;6;3;110;26;8
17446867;832769170;2018;2;16;34;28851;85;18;2;46;10;8
8364463;2110679019;2012;2;76;48;40821;95;19;2;218;59;11
13443918;1955623309;2016;6;28;37;4686;135;38;6;441;118;14
38275806;2467129064;2000;3;6;16;129219;135;18;3;126;16;10
13311988;1977042469;2014;5;10;22;909909;2;1;5;2;1;19
8668477;2137013127;2013;2;14;113;53091;80;28;2;74;18;7
15376589;2134366210;1993;4;2;6;31981;2;1;4;2;1;15
3149224;2060038494;2009;2;6;14;72453;78;11;2;385;30;8
39816010;2461929120;2015;4;5;89;2533540;8;5;4;35;15;13
21504387;2337119417;2016;4;20;103;121690;19;10;4;241;47;13
13126;2783842239;2018;5;2;24;178869;23;7;5;32;9;12
27105865;2022662491;1997;3;66;0;530749;23;15;3;1793;198;10
14673927;2180019902;2015;4;69;31;530301;62;17;4;105;31;12
14922232;308378599;2017;4;30;42;762118;58;9;4;68;15;5
27360131;2230188612;2016;3;5;15;67357;1;1;3;414;56;14
757913;2137957615;2002;4;32;20;17295;15;12;4;12;11;11
18310401;2413651278;2016;2;1;26;704502;6;1;2;60;5;17
5189655;2167254429;2014;5;13;17;2533540;4;2;5;151;45;15
9070048;2131080257;2015;2;10;27;288831;9;4;2;31;4;14
3104702;2078047215;2013;2;73;59;257552;28;11;2;403;74;3
6692553;1480300756;2013;4;5;42;268854;41;7;4;304;50;12
7377537;1920861781;2011;3;20;39;116451;33;10;3;453;74;14
6043649;1997988829;2008;5;123;56;600;124;45;5;900;113;20
9982735;2577043885;2017;3;436;79;15706;48;18;3;212;46;10
45325234;1975969546;2011;2;9;23;10162;93;9;2;1;1;8
15985663;1988471658;2009;9;13;29;927315;340;37;9;410;53;8
72159894;2036223998;2009;1;0;0;47232;1;0;1;1;0;9
18738714;2951075162;2017;7;22;99;252755;121;22;7;121;24;7
7142251;2521482202;2008;4;0;0;45396;117;35;4;97;28;11
11905524;1982033222;2011;8;32;47;278850;126;14;8;251;43;15
8753072;2615352646;2016;3;92;111;80718;180;61;3;5;5;15
10650677;2118049070;2008;11;121;54;966178;14;10;9;433;98;18
46873327;2799923709;2018;12;28;93;273702;7;6;9;83;48;8
23640120;2039180923;2009;9;168;26;33473;13;7;9;126;49;10
25178283;2082083181;2011;6;1;10;2533540;6;4;6;489;79;15
206040567;2901517069;2018;7;22;0;24948;32;9;7;387;46;19
52909118;2887833865;2018;3;4;51;2533540;80;14;3;715;105;16
2548891;2590790205;2017;4;13;24;44771;53;15;4;255;42;7
23581532;2234651100;2016;4;17;28;435911;22;10;4;120;17;16
59618377;2888094101;2018;3;10;47;154696;17;6;3;62;11;6
11660035;2974307170;2020;11;6;161;199756;51;14;9;230;42;19
14395499;1554219327;2015;2;11;50;24417;135;26;2;36;7;9
1622356;1572157822;1999;3;363;65;13032;512;61;3;51;22;7
26032900;1596078090;2015;3;9;39;14573;22;10;3;209;29;23
16628626;1739763441;2008;2;0;6;16584;9;4;2;153;18;7
14378199;1973384305;2004;3;12;17;172327;10;3;3;3;2;5
17317181;1976236683;2012;6;10;37;14678;36;11;6;351;110;3
124300;1984063094;2012;4;122;36;65139;8;4;4;1279;155;9
17978357;1986405822;2008;3;21;14;42452;19;6;3;141;15;10
21167828;2013243527;2001;2;10;0;63799;220;32;2;51;11;10
3898563;2013297910;2010;1;2;35;291673;38;4;1;38;4;11
16952107;2014054878;2006;1;21;127;34330;113;24;1;113;24;8
9626705;2016750943;2011;3;61;46;2544;18;11;3;129;34;8
8110787;2028616264;2011;3;32;35;72783;206;14;3;119;11;15
72940646;2040995439;2009;1;60;35;7719;156;19;1;156;19;13
15634887;2042292152;2014;2;20;45;25537;45;13;2;90;14;9
28366861;2045811369;2012;2;30;29;43678;79;14;2;118;21;7
15963665;2051727481;2013;4;9;16;2533540;68;15;4;147;21;6
1056547;2090290344;2013;2;17;16;135193;756;98;2;65;11;7
11757943;2100143444;2015;12;228;76;89613;86;33;9;254;67;16
2493948;2106236389;2008;4;8;9;347;82;10;4;8;5;4
18444611;2741536981;2008;2;1;0;18581;16;6;2;28;8;7
205479222;2134592752;2015;2;2;16;27192;20;4;2;287;58;13
25436506;2137828489;2007;2;72;34;13388;117;21;2;85;17;12
11684028;2143231076;2015;12;15;50;60762;3;2;9;144;49;17
9084392;2154588834;2010;1;53;79;2533540;302;64;1;302;64;14
26281113;2154878908;2011;3;24;34;109359;52;16;3;48;11;10
13690059;2159051271;2013;4;112;50;97237;84;16;4;46;13;9
73767967;2159269132;2010;2;124;47;70651;36;9;2;49;9;11
40383694;2231623396;2016;1;33;9;2441;40;6;1;40;6;9
2086662;2475198938;2003;2;1;0;678;320;68;2;23;5;6
4812088;2521195642;2017;2;0;0;163563;111;15;2;1315;77;8
19448247;2534029964;2017;5;7;43;102300;38;4;5;173;15;21
20929220;2556315885;2017;1;3;35;121032;47;14;1;47;14;9
6658785;2574162147;2017;1;2;0;24905;111;18;1;111;18;13
6098299;2585822961;2005;3;0;0;144006;13;5;3;517;40;9
1198468;2017282335;2012;2;125;30;654577;860;78;2;133;17;9
1198468;2603539444;2013;2;17;0;654577;860;78;2;133;17;9
34517894;2912918205;2019;4;2;48;22303;24;7;4;192;38;17
4926446;2949360571;2018;8;29;47;93841;30;9;8;121;31;10
59340300;2951848529;2019;8;13;84;57586;18;7;8;45;16;13
12744174;2954712024;2020;3;4;21;6413;2;2;3;148;26;8
20087080;2962702983;2019;4;1;39;2533540;13;4;4;72;16;9
54877919;2962707974;2015;1;12;0;199756;202;40;1;202;40;6
34680869;2962848237;2018;3;2;39;261415;37;11;3;861;81;8
749436;2962943557;2015;5;0;24;523447;9;2;5;112;13;10
52889858;2962948853;2019;3;1;11;39171;39;15;3;7;1;10
24915512;2963968012;2010;3;15;20;3911;2;2;3;92;17;5
6327759;2963995064;2016;1;3;50;183447;199;34;1;199;34;13
7574516;2964313702;2013;2;18;21;2099;8;2;2;58;12;7
52914087;1629218158;2008;2;147;41;257765;69;16;2;6;3;7
46833083;2599584121;2016;2;0;0;177906;47;10;2;141;30;10
206372563;2572428557;2017;5;14;128;14309;18;12;5;31;16;16
24936715;2608018571;2013;2;33;26;81588;34;15;2;1363;145;16
10741476;2107363803;2002;20;29;25;199756;407;113;9;47;25;24
20717416;1985385824;2010;4;61;75;66560;107;28;4;106;32;21
24657605;1566880855;1999;3;132;75;93139;54;20;3;603;103;18
54473787;2963319144;2019;1;1;0;1830864;4;1;1;4;1;12
1015700;2170793091;2001;4;146;60;515385;260;26;4;24;9;15
16601576;2156691262;2007;6;24;52;578446;6;5;6;404;73;21
3961978;1863461456;2011;3;2;19;298;10;3;3;10;3;21
2354759;1982869108;2012;3;20;40;62613;98;17;3;5;5;8
4484682;2046609531;2009;7;28;58;1092752;95;30;7;450;85;24
4867209;1863371459;2015;7;103;41;2533540;51;16;7;22;9;18
18877741;2130970049;2001;2;696;24;302799;290;22;2;1051;44;7
7036012;2136461483;2015;14;15;42;44261;5;3;9;63;14;12
3545754;2171186059;2012;4;183;46;93267;37;15;4;99;21;12
30703474;2389683570;1951;2;13;0;966178;3;2;2;1;1;10
17851452;2155326634;2014;8;5;30;51;29;5;8;49;20;14
206309362;1981516160;2010;4;66;32;482909;3;3;4;104;20;11
7278596;1921133930;2015;3;26;79;80518;328;44;3;1;1;10
429234;2112599840;2015;6;31;51;1092752;3;2;6;35;12;20
20519296;2949164638;2018;2;0;0;91234;6;1;2;60;10;9
51940038;2887353257;2018;4;13;32;28767;17;4;4;145;23;8
129945679;2200970423;2000;1;7;12;42605;106;28;1;106;28;27
24449037;2133616206;2014;3;1;25;10303;1;1;3;62;16;14
46945847;2891093122;2018;5;11;65;156284;14;8;5;66;21;20
46892202;2804126371;2018;4;8;19;397;85;21;4;2;1;23
88518093;2988567009;2019;4;4;38;34282;9;2;4;162;25;12
29163349;2103399871;1992;2;68;0;8153;6;6;2;81;35;10
210101;2336081929;2016;5;51;86;182720;9;3;5;402;109;26
13477513;2064063117;1989;8;3494;26;151240;37;21;8;45;23;13
14523994;2145004049;2014;1;4;19;94029;140;22;1;140;22;6
3854533;2555197237;2017;16;9;61;190369;2;1;9;665;130;26
4274756;2406318719;2016;2;80;30;86125;157;17;2;135;33;20
18785387;2144599076;1998;3;274;54;2352;13;12;3;806;155;15
9139110;2205430331;2015;3;19;55;21854;13;4;3;96;17;22
619205;2036844548;2015;6;18;23;98890;42;11;6;2;2;10
9437530;1987798665;2014;16;137;25;4915;2;2;9;26;22;9
4927800;2520784721;2017;8;3;60;69592;152;35;8;450;85;12
201961228;2088061407;2007;3;1044;51;142727;194;47;3;222;52;15
59372898;1995948683;2011;3;12;49;156365;13;7;3;210;29;23
25684957;2586238112;2018;4;28;151;74987;11;5;4;700;93;8
57373849;2963222583;2019;3;4;78;2533540;8;2;3;252;28;15
207272356;1998478363;2014;1;14;17;1916;56;17;1;56;17;21
49643387;2810169827;2018;9;13;0;13297;3;2;9;324;51;21
8540306;1123294329;2003;6;0;0;100022;308;59;6;442;80;10
1053367;2141053516;2012;5;25;30;88861;45;14;5;204;65;11
11984690;1991821268;2006;1;459;50;34282;229;99;1;229;99;8
9045140;2036128445;2014;2;11;37;44109;60;12;2;75;18;4
25389608;2017505695;2013;6;112;41;106770;59;14;6;232;37;20
30769162;2174402643;2015;4;12;55;226617;26;11;4;70;22;10
4618866;2963024484;2019;2;0;11;26150;167;21;2;36;5;8
13904529;2570486113;2016;5;13;30;4561;30;11;5;160;30;14
43332502;2106832731;2004;3;63;32;5006;222;58;3;2;2;19
43724784;1979083111;1985;1;149;14;22302;1;1;1;1;1;8
52922214;2142943312;2005;6;148;50;26576;30;16;6;60;25;16
13740678;2963027886;2018;1;0;0;140037;1;0;1;1;0;13
33820152;2338949831;2016;5;4;26;224670;56;8;5;272;17;10
52099809;2889444610;2018;5;8;86;12956;22;7;5;105;24;12
40440717;2132340961;2004;4;55;26;1632;2;1;4;33;18;8
195804048;2953633487;2019;4;10;62;1515;36;9;4;144;22;16
18222546;2949217096;2002;3;106;17;48110;104;23;3;13;10;10
119152141;2896976107;2019;2;1;14;140037;433;54;2;7;3;17
208299668;2999543332;2020;6;7;47;80718;108;24;6;30;7;13
14616545;1991788887;2012;2;0;19;12156;4;2;2;29;10;12
5658335;2171251485;2007;1;8;11;55409;87;11;1;87;11;6
10584492;1480724061;2009;1;39;11;94345;134;27;1;134;27;9
10286726;1536460690;2006;2;13;0;90711;16;4;2;273;63;10
85898;1701082431;2015;2;9;0;50560;23;5;2;536;41;14
8636585;1837952753;2015;3;1;20;38675;107;22;3;38;9;13
26438621;1926802565;2016;3;30;46;9225;93;13;3;184;29;11
14177876;1980070569;2008;1;13;14;606;68;11;1;68;11;7
86398956;1987830762;2011;2;84;56;2418;29;10;2;102;17;12
26604714;1993971766;1997;1;17;10;50831;231;58;1;231;58;10
6022045;1997288974;2008;2;8;10;22618;159;17;2;28;8;8
8039258;2014629660;2011;1;8;6;77444;397;53;1;397;53;6
85513836;2016785505;2015;3;22;34;135193;74;18;3;5;3;10
10979241;2016998726;2009;1;7;15;10754;43;7;1;43;7;7
25489562;2019009063;1999;2;112;27;35964;304;58;2;1012;120;14
